,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
444,"[585, 110, 130, 161]",0.07,0.0,0.02,0.0,0.15,0.0,0.76,"[1156, 494, 34, 40]",0.25,0.0,0.26,0.05,0.28,0.02,0.14,,,,,,,,
445,"[1148, 493, 31, 40]",0.26,0.0,0.31,0.06,0.17,0.12,0.07,,,,,,,,,,,,,,,,
446,"[1150, 490, 31, 41]",0.03,0.0,0.23,0.12,0.17,0.14,0.29,"[583, 101, 129, 162]",0.09,0.0,0.06,0.14,0.68,0.0,0.02,,,,,,,,
447,"[1153, 489, 32, 41]",0.04,0.0,0.33,0.41,0.05,0.08,0.08,"[570, 91, 131, 158]",0.21,0.0,0.15,0.13,0.41,0.05,0.04,,,,,,,,
448,"[547, 104, 129, 156]",0.03,0.0,0.03,0.02,0.06,0.02,0.85,"[1154, 492, 33, 44]",0.04,0.0,0.18,0.54,0.02,0.22,0.01,,,,,,,,
449,"[1151, 489, 33, 43]",0.01,0.0,0.07,0.86,0.01,0.04,0.0,"[547, 92, 132, 163]",0.11,0.0,0.13,0.1,0.42,0.04,0.2,,,,,,,,
450,"[525, 99, 131, 160]",0.03,0.0,0.01,0.0,0.32,0.0,0.63,"[1151, 492, 30, 40]",0.12,0.0,0.34,0.09,0.24,0.05,0.15,,,,,,,,
451,"[559, 106, 130, 158]",0.1,0.0,0.15,0.01,0.19,0.01,0.55,"[1152, 486, 31, 38]",0.01,0.0,0.18,0.18,0.41,0.15,0.06,,,,,,,,
452,"[568, 93, 132, 157]",0.08,0.0,0.07,0.07,0.19,0.01,0.58,"[1147, 493, 31, 40]",0.04,0.0,0.2,0.41,0.03,0.19,0.14,,,,,,,,
453,"[1146, 491, 32, 40]",0.22,0.0,0.09,0.07,0.32,0.06,0.25,"[583, 102, 130, 161]",0.12,0.0,0.03,0.01,0.28,0.0,0.56,,,,,,,,
454,"[1147, 492, 33, 40]",0.3,0.0,0.13,0.28,0.14,0.06,0.09,"[574, 97, 132, 165]",0.06,0.0,0.07,0.03,0.49,0.01,0.35,,,,,,,,
455,"[572, 94, 133, 164]",0.1,0.0,0.04,0.03,0.23,0.0,0.6,"[1148, 490, 32, 42]",0.22,0.0,0.53,0.01,0.03,0.16,0.05,,,,,,,,
456,"[567, 95, 127, 154]",0.08,0.0,0.04,0.0,0.57,0.0,0.3,"[1151, 489, 31, 39]",0.02,0.0,0.3,0.04,0.27,0.06,0.31,,,,,,,,
457,"[591, 85, 129, 157]",0.07,0.0,0.06,0.59,0.21,0.01,0.06,"[1155, 489, 31, 37]",0.16,0.0,0.08,0.02,0.3,0.04,0.4,,,,,,,,
458,"[1147, 490, 33, 41]",0.07,0.0,0.12,0.31,0.01,0.48,0.01,"[636, 102, 130, 159]",0.06,0.0,0.05,0.02,0.41,0.01,0.46,,,,,,,,
459,"[1153, 497, 32, 43]",0.48,0.0,0.11,0.02,0.09,0.21,0.09,"[591, 106, 128, 162]",0.03,0.0,0.03,0.01,0.28,0.0,0.65,"[363, 477, 113, 152]",0.07,0.0,0.1,0.2,0.05,0.0,0.58
460,"[1152, 498, 32, 41]",0.23,0.0,0.05,0.14,0.03,0.09,0.45,"[595, 108, 127, 155]",0.03,0.0,0.01,0.01,0.14,0.0,0.81,,,,,,,,
461,"[601, 106, 133, 164]",0.06,0.0,0.5,0.0,0.34,0.07,0.02,"[1144, 495, 32, 43]",0.11,0.0,0.1,0.46,0.03,0.19,0.11,,,,,,,,
462,"[581, 103, 129, 159]",0.08,0.0,0.1,0.3,0.33,0.02,0.19,"[1149, 491, 31, 40]",0.08,0.0,0.03,0.21,0.16,0.01,0.52,,,,,,,,
463,"[594, 107, 125, 158]",0.16,0.0,0.13,0.02,0.59,0.01,0.09,"[1160, 487, 30, 39]",0.0,0.0,0.09,0.03,0.02,0.77,0.08,,,,,,,,
464,"[592, 93, 131, 159]",0.05,0.0,0.02,0.03,0.2,0.01,0.69,"[1148, 487, 33, 43]",0.01,0.0,0.18,0.59,0.05,0.15,0.02,,,,,,,,
465,"[1142, 489, 31, 38]",0.06,0.01,0.07,0.69,0.05,0.01,0.11,"[590, 107, 127, 159]",0.16,0.0,0.04,0.08,0.07,0.13,0.52,,,,,,,,
466,"[560, 104, 127, 158]",0.24,0.0,0.1,0.36,0.2,0.01,0.08,"[1151, 492, 34, 43]",0.02,0.0,0.1,0.71,0.06,0.03,0.07,,,,,,,,
467,"[1150, 494, 31, 41]",0.17,0.0,0.08,0.02,0.1,0.2,0.44,"[569, 105, 130, 157]",0.02,0.0,0.01,0.0,0.05,0.0,0.92,,,,,,,,
468,"[1149, 496, 31, 40]",0.19,0.0,0.14,0.01,0.01,0.65,0.01,"[551, 109, 129, 162]",0.05,0.0,0.02,0.0,0.07,0.0,0.87,,,,,,,,
469,"[1152, 494, 30, 40]",0.12,0.0,0.21,0.05,0.28,0.08,0.26,"[578, 91, 131, 159]",0.14,0.0,0.05,0.16,0.62,0.0,0.02,,,,,,,,
470,"[1157, 490, 33, 42]",0.01,0.0,0.05,0.27,0.0,0.67,0.0,"[615, 94, 125, 153]",0.14,0.0,0.04,0.07,0.06,0.05,0.64,,,,,,,,
471,"[515, 102, 133, 156]",0.06,0.0,0.02,0.0,0.1,0.0,0.81,"[1167, 489, 31, 41]",0.02,0.0,0.38,0.08,0.05,0.43,0.03,,,,,,,,
472,"[532, 101, 131, 152]",0.01,0.0,0.01,0.0,0.07,0.0,0.91,"[1139, 492, 31, 42]",0.06,0.0,0.38,0.07,0.08,0.32,0.09,,,,,,,,
473,"[1142, 493, 32, 40]",0.14,0.0,0.53,0.04,0.09,0.03,0.17,"[541, 116, 133, 164]",0.06,0.0,0.03,0.0,0.23,0.01,0.67,,,,,,,,
474,"[539, 92, 126, 151]",0.02,0.0,0.01,0.01,0.12,0.0,0.84,"[1150, 488, 30, 38]",0.05,0.0,0.12,0.07,0.08,0.02,0.66,,,,,,,,
475,"[1147, 488, 31, 39]",0.05,0.0,0.08,0.02,0.23,0.01,0.61,"[550, 92, 128, 165]",0.1,0.0,0.11,0.02,0.76,0.01,0.01,,,,,,,,
476,"[553, 95, 131, 158]",0.09,0.0,0.04,0.2,0.23,0.0,0.44,"[1153, 492, 32, 42]",0.02,0.0,0.37,0.05,0.01,0.55,0.0,,,,,,,,
477,"[581, 95, 130, 157]",0.0,0.0,0.0,0.96,0.0,0.0,0.03,"[1143, 489, 32, 43]",0.01,0.0,0.25,0.14,0.01,0.59,0.0,,,,,,,,
478,"[647, 114, 127, 158]",0.03,0.0,0.01,0.01,0.08,0.0,0.86,"[1151, 492, 33, 43]",0.01,0.0,0.04,0.12,0.0,0.82,0.0,,,,,,,,
479,"[1157, 490, 32, 41]",0.01,0.0,0.02,0.79,0.0,0.17,0.0,"[589, 107, 126, 155]",0.1,0.0,0.07,0.0,0.39,0.01,0.43,,,,,,,,
480,"[1154, 493, 31, 40]",0.09,0.0,0.26,0.1,0.07,0.34,0.14,"[566, 113, 129, 161]",0.06,0.0,0.02,0.0,0.27,0.0,0.64,,,,,,,,
481,"[1157, 494, 31, 40]",0.14,0.0,0.19,0.02,0.11,0.48,0.06,"[574, 101, 133, 165]",0.09,0.0,0.07,0.0,0.54,0.0,0.3,"[437, 585, 18, 23]",0.2,0.0,0.11,0.17,0.45,0.01,0.06
482,"[566, 115, 130, 154]",0.22,0.0,0.02,0.0,0.06,0.0,0.69,"[1159, 490, 33, 44]",0.02,0.0,0.3,0.01,0.07,0.52,0.08,,,,,,,,
483,"[580, 100, 130, 162]",0.1,0.0,0.14,0.08,0.45,0.01,0.21,"[1143, 490, 31, 39]",0.07,0.0,0.21,0.27,0.03,0.38,0.05,,,,,,,,
484,"[567, 110, 131, 165]",0.14,0.0,0.08,0.01,0.33,0.01,0.43,"[1148, 494, 32, 40]",0.31,0.0,0.17,0.01,0.23,0.01,0.27,,,,,,,,
485,"[1150, 489, 32, 41]",0.1,0.0,0.09,0.48,0.2,0.07,0.06,"[596, 96, 131, 161]",0.11,0.0,0.05,0.01,0.53,0.01,0.29,,,,,,,,
486,"[1148, 490, 31, 38]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,"[575, 106, 128, 157]",0.14,0.0,0.09,0.0,0.25,0.0,0.53,,,,,,,,
487,"[587, 106, 126, 157]",0.05,0.0,0.02,0.0,0.12,0.0,0.8,"[1149, 495, 32, 41]",0.04,0.0,0.08,0.09,0.12,0.14,0.52,,,,,,,,
488,"[587, 98, 130, 159]",0.02,0.0,0.01,0.02,0.12,0.0,0.83,"[1146, 491, 33, 44]",0.13,0.0,0.36,0.0,0.01,0.49,0.01,,,,,,,,
489,"[564, 109, 128, 158]",0.11,0.0,0.03,0.02,0.11,0.0,0.74,"[1149, 496, 32, 42]",0.01,0.0,0.02,0.78,0.0,0.19,0.0,,,,,,,,
490,"[592, 98, 131, 158]",0.02,0.0,0.01,0.03,0.13,0.0,0.82,"[1147, 500, 31, 38]",0.12,0.0,0.01,0.7,0.02,0.0,0.16,,,,,,,,
491,"[566, 108, 127, 153]",0.05,0.0,0.03,0.0,0.1,0.0,0.82,"[1152, 488, 31, 40]",0.08,0.0,0.23,0.27,0.01,0.37,0.04,,,,,,,,
492,"[1150, 489, 33, 43]",0.13,0.0,0.22,0.34,0.04,0.23,0.03,"[655, 101, 131, 161]",0.14,0.0,0.1,0.14,0.28,0.01,0.32,,,,,,,,
493,"[1149, 490, 31, 40]",0.01,0.0,0.07,0.7,0.0,0.22,0.0,"[506, 98, 135, 157]",0.02,0.0,0.02,0.0,0.11,0.0,0.84,,,,,,,,
494,"[1148, 491, 31, 38]",0.06,0.0,0.1,0.03,0.25,0.08,0.49,"[578, 98, 132, 160]",0.08,0.0,0.07,0.12,0.45,0.0,0.28,,,,,,,,
495,"[568, 103, 126, 157]",0.11,0.0,0.05,0.01,0.19,0.01,0.63,"[1153, 492, 32, 40]",0.03,0.0,0.03,0.82,0.01,0.0,0.11,,,,,,,,
496,"[557, 98, 128, 153]",0.01,0.0,0.01,0.69,0.02,0.0,0.28,"[1141, 493, 32, 44]",0.05,0.0,0.19,0.37,0.0,0.39,0.0,,,,,,,,
497,"[1146, 491, 32, 43]",0.0,0.0,0.15,0.01,0.01,0.81,0.01,"[577, 95, 129, 158]",0.02,0.0,0.0,0.0,0.01,0.0,0.97,,,,,,,,
498,"[565, 105, 129, 161]",0.1,0.0,0.08,0.02,0.16,0.01,0.62,"[1151, 492, 32, 43]",0.0,0.0,0.02,0.1,0.0,0.88,0.0,,,,,,,,
499,"[1148, 494, 32, 39]",0.22,0.0,0.2,0.02,0.27,0.14,0.15,"[560, 103, 130, 163]",0.07,0.0,0.08,0.0,0.27,0.0,0.58,,,,,,,,
500,"[1154, 489, 30, 39]",0.37,0.0,0.11,0.04,0.14,0.25,0.1,"[560, 94, 131, 156]",0.13,0.0,0.05,0.01,0.45,0.01,0.35,,,,,,,,
501,"[578, 108, 125, 152]",0.01,0.0,0.01,0.0,0.01,0.0,0.97,"[1146, 487, 31, 39]",0.32,0.0,0.52,0.03,0.03,0.08,0.02,,,,,,,,
502,"[580, 97, 131, 159]",0.14,0.0,0.09,0.04,0.19,0.01,0.53,"[1150, 490, 30, 37]",0.14,0.0,0.09,0.16,0.23,0.02,0.36,,,,,,,,
503,"[612, 94, 127, 155]",0.15,0.0,0.21,0.17,0.28,0.04,0.14,"[1169, 493, 33, 41]",0.14,0.0,0.21,0.1,0.01,0.51,0.03,,,,,,,,
504,"[1152, 489, 31, 39]",0.04,0.0,0.31,0.19,0.03,0.39,0.04,"[604, 94, 123, 152]",0.13,0.0,0.02,0.03,0.23,0.01,0.58,,,,,,,,
505,"[600, 94, 130, 161]",0.08,0.0,0.14,0.03,0.42,0.14,0.19,"[1150, 488, 33, 42]",0.0,0.0,0.23,0.06,0.02,0.67,0.02,,,,,,,,
506,"[582, 97, 130, 156]",0.04,0.0,0.04,0.02,0.52,0.01,0.36,"[1152, 492, 31, 40]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,"[359, 479, 119, 153]",0.07,0.0,0.1,0.34,0.03,0.02,0.43
507,"[572, 107, 128, 151]",0.01,0.0,0.0,0.0,0.03,0.0,0.95,"[1151, 496, 32, 40]",0.1,0.0,0.01,0.2,0.06,0.01,0.61,,,,,,,,
508,"[583, 112, 130, 157]",0.05,0.0,0.01,0.0,0.09,0.0,0.84,"[1146, 490, 32, 41]",0.05,0.0,0.36,0.08,0.15,0.17,0.18,,,,,,,,
509,"[574, 97, 129, 159]",0.12,0.0,0.08,0.03,0.29,0.11,0.37,"[1143, 490, 32, 43]",0.02,0.0,0.57,0.01,0.01,0.39,0.0,,,,,,,,
510,"[586, 103, 131, 161]",0.03,0.0,0.04,0.04,0.12,0.0,0.77,"[1149, 492, 32, 42]",0.26,0.0,0.32,0.08,0.15,0.14,0.05,,,,,,,,
511,"[601, 91, 132, 160]",0.02,0.0,0.01,0.86,0.07,0.0,0.03,"[1148, 493, 32, 43]",0.06,0.0,0.39,0.02,0.01,0.53,0.0,,,,,,,,
512,"[1153, 492, 33, 41]",0.09,0.0,0.09,0.08,0.26,0.24,0.23,"[613, 102, 126, 159]",0.03,0.0,0.0,0.05,0.05,0.0,0.87,,,,,,,,
513,"[1154, 497, 31, 38]",0.11,0.0,0.02,0.19,0.07,0.0,0.61,"[588, 107, 130, 157]",0.05,0.0,0.02,0.01,0.21,0.01,0.69,,,,,,,,
514,"[1150, 493, 34, 44]",0.06,0.0,0.4,0.13,0.11,0.19,0.11,"[588, 90, 130, 160]",0.02,0.0,0.01,0.01,0.07,0.0,0.89,,,,,,,,
515,"[1149, 491, 31, 37]",0.26,0.0,0.43,0.05,0.11,0.03,0.11,"[564, 93, 127, 156]",0.03,0.0,0.04,0.33,0.2,0.03,0.36,,,,,,,,
516,"[541, 93, 125, 150]",0.14,0.0,0.03,0.05,0.51,0.02,0.26,"[1151, 491, 30, 39]",0.06,0.0,0.32,0.13,0.02,0.43,0.02,,,,,,,,
517,"[558, 86, 129, 155]",0.01,0.0,0.0,0.04,0.07,0.0,0.87,"[1152, 494, 32, 42]",0.03,0.0,0.06,0.78,0.03,0.01,0.1,,,,,,,,
518,"[1149, 496, 33, 38]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,"[554, 102, 131, 161]",0.04,0.0,0.03,0.67,0.03,0.01,0.22,,,,,,,,
519,"[570, 101, 125, 156]",0.03,0.0,0.01,0.0,0.1,0.0,0.85,"[1149, 492, 31, 41]",0.1,0.0,0.25,0.01,0.02,0.59,0.03,,,,,,,,
520,"[550, 107, 130, 158]",0.04,0.0,0.01,0.01,0.05,0.0,0.88,"[1156, 497, 33, 40]",0.32,0.0,0.08,0.33,0.1,0.07,0.1,,,,,,,,
521,"[561, 93, 132, 160]",0.05,0.0,0.02,0.01,0.15,0.0,0.77,"[1158, 497, 33, 41]",0.0,0.0,0.01,0.9,0.0,0.03,0.05,,,,,,,,
522,"[545, 99, 132, 158]",0.04,0.0,0.03,0.0,0.29,0.0,0.63,"[1146, 492, 32, 42]",0.09,0.0,0.18,0.05,0.03,0.62,0.02,,,,,,,,
523,"[1148, 497, 32, 42]",0.04,0.0,0.34,0.0,0.01,0.6,0.0,"[560, 91, 129, 159]",0.03,0.0,0.02,0.22,0.07,0.05,0.62,,,,,,,,
524,"[562, 104, 136, 174]",0.14,0.0,0.22,0.14,0.23,0.05,0.22,"[1156, 500, 32, 40]",0.13,0.0,0.03,0.08,0.07,0.01,0.68,,,,,,,,
525,"[1152, 491, 32, 39]",0.02,0.0,0.77,0.03,0.08,0.11,0.01,"[603, 95, 128, 157]",0.1,0.0,0.04,0.01,0.26,0.0,0.59,,,,,,,,
526,"[1148, 488, 32, 40]",0.26,0.0,0.19,0.34,0.1,0.05,0.05,"[641, 103, 118, 161]",0.04,0.0,0.11,0.05,0.74,0.01,0.05,,,,,,,,
527,"[533, 93, 132, 156]",0.03,0.0,0.01,0.38,0.03,0.0,0.54,"[1148, 490, 31, 42]",0.08,0.0,0.29,0.04,0.06,0.51,0.03,,,,,,,,
528,"[1155, 491, 32, 38]",0.05,0.0,0.03,0.8,0.06,0.0,0.06,,,,,,,,,,,,,,,,
529,"[1155, 489, 30, 39]",0.22,0.0,0.03,0.14,0.06,0.03,0.52,"[587, 102, 128, 158]",0.06,0.0,0.02,0.01,0.13,0.0,0.77,,,,,,,,
530,"[1149, 494, 31, 40]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,"[574, 115, 129, 158]",0.18,0.0,0.06,0.01,0.16,0.01,0.58,,,,,,,,
531,"[1150, 496, 31, 41]",0.1,0.0,0.7,0.0,0.03,0.14,0.01,"[563, 106, 130, 155]",0.06,0.0,0.05,0.0,0.08,0.0,0.81,,,,,,,,
532,"[1151, 489, 31, 42]",0.04,0.0,0.24,0.14,0.02,0.54,0.02,,,,,,,,,,,,,,,,
533,"[569, 105, 135, 163]",0.21,0.0,0.06,0.28,0.19,0.05,0.22,"[1148, 488, 31, 41]",0.07,0.0,0.03,0.74,0.01,0.13,0.01,,,,,,,,
534,"[1154, 487, 32, 42]",0.0,0.0,0.34,0.07,0.17,0.26,0.15,,,,,,,,,,,,,,,,
535,"[594, 101, 130, 159]",0.04,0.0,0.01,0.14,0.04,0.0,0.77,"[1149, 491, 30, 38]",0.1,0.0,0.17,0.04,0.25,0.02,0.41,,,,,,,,
536,"[584, 102, 129, 158]",0.06,0.0,0.01,0.0,0.14,0.0,0.78,"[1148, 489, 30, 37]",0.06,0.0,0.11,0.42,0.26,0.01,0.14,,,,,,,,
537,"[567, 110, 124, 161]",0.05,0.0,0.03,0.0,0.07,0.0,0.85,"[1148, 490, 32, 40]",0.07,0.0,0.4,0.03,0.24,0.14,0.12,,,,,,,,
538,"[578, 110, 133, 163]",0.05,0.0,0.0,0.0,0.02,0.0,0.92,"[1149, 492, 31, 41]",0.02,0.0,0.07,0.79,0.02,0.06,0.04,,,,,,,,
539,"[579, 125, 130, 158]",0.11,0.0,0.05,0.0,0.11,0.01,0.72,"[1151, 493, 31, 38]",0.4,0.0,0.2,0.04,0.25,0.0,0.1,,,,,,,,
540,"[567, 103, 128, 159]",0.05,0.0,0.13,0.01,0.16,0.0,0.65,"[1146, 489, 32, 39]",0.16,0.0,0.16,0.19,0.11,0.16,0.21,,,,,,,,
541,"[523, 98, 128, 150]",0.09,0.0,0.12,0.04,0.41,0.01,0.34,"[1147, 491, 32, 43]",0.06,0.0,0.74,0.02,0.09,0.07,0.02,,,,,,,,
542,"[616, 108, 127, 164]",0.09,0.0,0.19,0.01,0.64,0.02,0.06,"[1151, 489, 30, 40]",0.1,0.0,0.16,0.02,0.4,0.13,0.19,,,,,,,,
543,"[590, 110, 135, 166]",0.11,0.0,0.07,0.01,0.62,0.0,0.18,"[1153, 489, 32, 42]",0.03,0.0,0.14,0.03,0.03,0.77,0.01,,,,,,,,
544,"[570, 114, 133, 167]",0.64,0.0,0.11,0.0,0.24,0.0,0.01,"[1149, 487, 31, 41]",0.02,0.0,0.11,0.49,0.03,0.3,0.06,,,,,,,,
545,"[574, 108, 125, 156]",0.13,0.0,0.24,0.07,0.29,0.02,0.26,"[1147, 496, 33, 43]",0.29,0.0,0.06,0.29,0.01,0.03,0.31,,,,,,,,
546,"[586, 112, 133, 165]",0.21,0.0,0.02,0.0,0.14,0.0,0.62,"[1149, 487, 30, 37]",0.05,0.0,0.0,0.93,0.0,0.0,0.01,,,,,,,,
547,"[1156, 491, 32, 42]",0.0,0.0,0.01,0.95,0.0,0.04,0.0,"[575, 108, 126, 156]",0.11,0.0,0.06,0.0,0.66,0.0,0.17,,,,,,,,
548,"[590, 98, 130, 158]",0.04,0.0,0.01,0.01,0.14,0.0,0.79,"[1149, 488, 32, 39]",0.41,0.0,0.07,0.21,0.16,0.02,0.13,,,,,,,,
549,"[570, 114, 126, 156]",0.05,0.0,0.01,0.01,0.07,0.0,0.85,"[1151, 487, 32, 39]",0.22,0.0,0.32,0.25,0.09,0.02,0.1,,,,,,,,
550,"[578, 109, 124, 152]",0.05,0.0,0.06,0.0,0.4,0.0,0.49,"[1146, 492, 30, 41]",0.16,0.0,0.05,0.1,0.24,0.04,0.41,,,,,,,,
551,"[1147, 488, 32, 43]",0.03,0.0,0.11,0.74,0.01,0.1,0.01,"[554, 106, 128, 160]",0.03,0.0,0.06,0.0,0.14,0.0,0.77,,,,,,,,
552,"[596, 100, 130, 155]",0.04,0.0,0.02,0.02,0.19,0.0,0.73,"[1155, 493, 29, 40]",0.09,0.0,0.2,0.39,0.12,0.03,0.17,,,,,,,,
553,"[1144, 490, 32, 42]",0.03,0.0,0.46,0.05,0.05,0.35,0.06,"[572, 100, 130, 167]",0.05,0.0,0.26,0.31,0.11,0.15,0.11,,,,,,,,
554,"[578, 110, 131, 160]",0.03,0.0,0.03,0.0,0.19,0.0,0.74,"[1149, 491, 32, 41]",0.05,0.0,0.37,0.29,0.02,0.26,0.01,,,,,,,,
555,"[1151, 494, 32, 40]",0.09,0.0,0.37,0.01,0.2,0.26,0.07,"[561, 103, 130, 161]",0.15,0.0,0.2,0.02,0.32,0.01,0.31,,,,,,,,
556,"[570, 102, 132, 158]",0.05,0.0,0.06,0.0,0.29,0.0,0.59,"[1151, 491, 32, 42]",0.07,0.0,0.65,0.02,0.05,0.19,0.03,,,,,,,,
557,"[516, 100, 129, 158]",0.06,0.0,0.01,0.0,0.06,0.0,0.86,"[1155, 495, 31, 40]",0.06,0.0,0.62,0.02,0.11,0.13,0.06,,,,,,,,
558,"[586, 106, 131, 154]",0.08,0.0,0.04,0.01,0.16,0.0,0.72,"[1155, 493, 31, 39]",0.35,0.0,0.05,0.16,0.16,0.1,0.17,,,,,,,,
559,"[1158, 493, 31, 40]",0.04,0.0,0.04,0.82,0.05,0.02,0.02,,,,,,,,,,,,,,,,
560,"[1158, 493, 33, 43]",0.04,0.0,0.67,0.05,0.01,0.23,0.0,"[554, 115, 133, 165]",0.06,0.0,0.01,0.0,0.07,0.0,0.86,,,,,,,,
561,"[1144, 488, 33, 42]",0.03,0.0,0.58,0.1,0.02,0.1,0.17,"[541, 98, 129, 166]",0.03,0.0,0.02,0.91,0.01,0.01,0.03,,,,,,,,
562,"[1136, 495, 33, 43]",0.06,0.0,0.34,0.18,0.16,0.14,0.13,"[573, 100, 130, 158]",0.02,0.0,0.02,0.01,0.13,0.0,0.81,,,,,,,,
563,"[1142, 493, 33, 44]",0.05,0.0,0.46,0.06,0.01,0.4,0.02,"[549, 108, 132, 160]",0.03,0.0,0.02,0.04,0.1,0.0,0.82,,,,,,,,
564,"[1146, 489, 32, 39]",0.29,0.0,0.04,0.44,0.06,0.0,0.15,"[571, 96, 131, 161]",0.07,0.0,0.04,0.0,0.42,0.01,0.46,,,,,,,,
565,"[1149, 488, 33, 40]",0.17,0.0,0.06,0.61,0.04,0.02,0.11,"[569, 94, 134, 165]",0.03,0.0,0.03,0.03,0.13,0.0,0.78,,,,,,,,
566,"[1156, 493, 31, 39]",0.52,0.0,0.05,0.03,0.27,0.01,0.12,"[568, 103, 129, 163]",0.22,0.0,0.06,0.01,0.64,0.01,0.06,,,,,,,,
567,"[1158, 489, 32, 42]",0.54,0.0,0.34,0.01,0.02,0.09,0.0,"[581, 110, 130, 161]",0.48,0.0,0.13,0.02,0.1,0.01,0.26,,,,,,,,
568,"[1146, 490, 31, 39]",0.3,0.0,0.37,0.08,0.06,0.07,0.13,"[568, 89, 126, 146]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,,,,,,,,
569,"[1145, 492, 33, 43]",0.11,0.0,0.23,0.29,0.17,0.08,0.11,"[570, 99, 132, 162]",0.09,0.0,0.07,0.01,0.53,0.0,0.3,,,,,,,,
570,"[1150, 492, 31, 40]",0.12,0.0,0.01,0.76,0.01,0.01,0.09,"[579, 98, 128, 160]",0.07,0.0,0.03,0.01,0.15,0.01,0.73,"[416, 575, 36, 40]",0.14,0.0,0.07,0.1,0.33,0.05,0.32
571,"[536, 100, 131, 166]",0.1,0.0,0.13,0.05,0.52,0.01,0.19,"[1150, 487, 32, 40]",0.01,0.0,0.06,0.83,0.03,0.02,0.04,,,,,,,,
572,"[580, 105, 124, 155]",0.04,0.0,0.03,0.0,0.33,0.0,0.59,"[1144, 490, 33, 44]",0.06,0.0,0.56,0.0,0.03,0.34,0.01,,,,,,,,
573,"[577, 103, 128, 161]",0.31,0.0,0.09,0.22,0.3,0.0,0.08,"[1149, 493, 32, 44]",0.05,0.0,0.14,0.24,0.03,0.44,0.1,,,,,,,,
574,"[1152, 493, 29, 38]",0.08,0.0,0.09,0.04,0.13,0.03,0.64,"[585, 105, 132, 166]",0.19,0.0,0.21,0.0,0.38,0.01,0.21,,,,,,,,
575,"[580, 114, 130, 161]",0.21,0.0,0.05,0.02,0.16,0.01,0.56,"[1145, 488, 32, 42]",0.01,0.0,0.26,0.31,0.01,0.39,0.01,,,,,,,,
576,"[577, 102, 129, 163]",0.13,0.0,0.07,0.22,0.2,0.0,0.38,"[1163, 490, 32, 40]",0.08,0.0,0.21,0.19,0.15,0.2,0.17,,,,,,,,
577,"[579, 105, 124, 155]",0.13,0.0,0.09,0.11,0.47,0.01,0.19,"[1157, 494, 31, 39]",0.21,0.0,0.12,0.07,0.46,0.01,0.11,,,,,,,,
578,"[571, 95, 131, 162]",0.02,0.0,0.01,0.01,0.04,0.0,0.93,"[1157, 491, 32, 42]",0.01,0.0,0.29,0.14,0.13,0.24,0.19,,,,,,,,
579,"[569, 113, 133, 171]",0.02,0.0,0.0,0.0,0.04,0.0,0.93,"[1152, 496, 31, 41]",0.11,0.0,0.35,0.03,0.31,0.08,0.12,,,,,,,,
580,"[1150, 490, 31, 39]",0.3,0.0,0.14,0.18,0.16,0.07,0.15,"[536, 88, 132, 170]",0.1,0.0,0.05,0.21,0.3,0.01,0.33,,,,,,,,
581,"[581, 108, 127, 155]",0.05,0.0,0.01,0.14,0.06,0.0,0.74,"[1149, 491, 32, 45]",0.04,0.0,0.15,0.07,0.01,0.73,0.01,,,,,,,,
582,"[552, 104, 129, 163]",0.08,0.0,0.06,0.0,0.17,0.0,0.69,"[1149, 486, 32, 42]",0.04,0.0,0.28,0.26,0.07,0.15,0.2,,,,,,,,
583,"[566, 107, 128, 157]",0.07,0.0,0.06,0.01,0.22,0.0,0.64,"[1152, 488, 30, 39]",0.44,0.0,0.19,0.09,0.14,0.02,0.11,,,,,,,,
584,"[1152, 490, 32, 40]",0.15,0.0,0.15,0.01,0.22,0.09,0.39,,,,,,,,,,,,,,,,
585,"[583, 107, 124, 149]",0.05,0.0,0.01,0.8,0.07,0.0,0.06,"[1151, 492, 31, 40]",0.14,0.0,0.62,0.01,0.07,0.11,0.05,,,,,,,,
586,"[574, 93, 129, 159]",0.05,0.0,0.03,0.01,0.61,0.01,0.3,"[1147, 488, 33, 42]",0.02,0.0,0.16,0.49,0.08,0.18,0.08,,,,,,,,
587,"[568, 111, 129, 158]",0.14,0.0,0.04,0.0,0.1,0.0,0.71,"[1138, 492, 33, 44]",0.01,0.0,0.43,0.02,0.0,0.52,0.01,,,,,,,,
588,"[558, 114, 125, 156]",0.11,0.0,0.03,0.0,0.21,0.0,0.66,"[1156, 489, 32, 41]",0.0,0.0,0.09,0.67,0.02,0.1,0.12,,,,,,,,
589,"[584, 102, 129, 162]",0.22,0.0,0.15,0.12,0.51,0.0,0.0,"[1155, 490, 35, 44]",0.03,0.0,0.21,0.01,0.02,0.73,0.01,,,,,,,,
590,"[573, 106, 130, 164]",0.17,0.0,0.14,0.02,0.57,0.01,0.09,"[1147, 489, 32, 41]",0.01,0.0,0.24,0.07,0.21,0.11,0.35,,,,,,,,
