,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
606,"[576, 89, 119, 156]",0.35,0.0,0.15,0.03,0.22,0.02,0.22,"[1135, 488, 33, 43]",0.02,0.0,0.23,0.01,0.02,0.67,0.05,,,,,,,,
607,"[1111, 492, 35, 42]",0.35,0.0,0.16,0.01,0.19,0.09,0.2,"[573, 97, 116, 152]",0.04,0.0,0.02,0.0,0.2,0.0,0.74,,,,,,,,
608,"[1100, 488, 34, 46]",0.06,0.0,0.27,0.06,0.12,0.21,0.27,"[545, 95, 123, 161]",0.09,0.0,0.03,0.0,0.04,0.0,0.84,,,,,,,,
609,"[577, 91, 122, 156]",0.16,0.0,0.11,0.0,0.17,0.0,0.56,"[1113, 491, 34, 46]",0.47,0.0,0.09,0.0,0.01,0.4,0.02,,,,,,,,
610,"[1121, 492, 36, 46]",0.04,0.0,0.05,0.87,0.01,0.03,0.01,"[570, 86, 117, 154]",0.05,0.0,0.15,0.02,0.16,0.0,0.61,,,,,,,,
611,"[579, 90, 119, 154]",0.04,0.0,0.04,0.02,0.08,0.0,0.83,"[1119, 489, 33, 47]",0.1,0.0,0.09,0.09,0.3,0.02,0.41,,,,,,,,
612,"[567, 94, 122, 154]",0.16,0.0,0.12,0.01,0.14,0.0,0.57,"[1108, 488, 35, 46]",0.3,0.0,0.03,0.13,0.06,0.21,0.27,,,,,,,,
613,"[558, 92, 117, 150]",0.6,0.01,0.15,0.0,0.12,0.0,0.13,"[1106, 488, 36, 49]",0.07,0.0,0.15,0.01,0.01,0.76,0.01,,,,,,,,
614,"[563, 93, 119, 153]",0.17,0.0,0.56,0.0,0.2,0.0,0.06,"[1102, 490, 34, 46]",0.18,0.0,0.11,0.0,0.03,0.64,0.03,,,,,,,,
615,"[576, 100, 116, 147]",0.33,0.0,0.1,0.0,0.2,0.0,0.36,"[1097, 488, 37, 50]",0.06,0.0,0.13,0.14,0.0,0.66,0.0,,,,,,,,
616,"[576, 97, 117, 151]",0.1,0.0,0.09,0.0,0.23,0.0,0.58,"[1104, 494, 33, 44]",0.16,0.0,0.13,0.01,0.13,0.44,0.14,,,,,,,,
617,"[1112, 493, 35, 46]",0.16,0.0,0.1,0.02,0.1,0.33,0.3,,,,,,,,,,,,,,,,
618,"[1117, 488, 34, 45]",0.07,0.0,0.04,0.17,0.25,0.03,0.43,,,,,,,,,,,,,,,,
619,"[562, 96, 120, 159]",0.19,0.0,0.18,0.0,0.23,0.01,0.38,"[1127, 488, 37, 49]",0.02,0.0,0.02,0.85,0.02,0.05,0.03,,,,,,,,
620,"[574, 84, 119, 154]",0.05,0.0,0.04,0.16,0.14,0.0,0.61,"[1125, 491, 37, 49]",0.07,0.0,0.12,0.14,0.01,0.66,0.0,,,,,,,,
621,"[587, 96, 117, 154]",0.11,0.0,0.04,0.0,0.21,0.0,0.63,"[1130, 491, 33, 42]",0.34,0.0,0.41,0.1,0.04,0.06,0.04,,,,,,,,
622,"[591, 96, 112, 148]",0.04,0.0,0.05,0.0,0.16,0.0,0.75,"[1114, 487, 33, 42]",0.21,0.0,0.25,0.05,0.23,0.04,0.22,,,,,,,,
623,"[571, 103, 119, 155]",0.07,0.0,0.02,0.0,0.07,0.0,0.85,"[1108, 486, 35, 46]",0.18,0.0,0.15,0.03,0.16,0.39,0.09,,,,,,,,
624,"[576, 100, 119, 155]",0.04,0.0,0.01,0.01,0.06,0.0,0.88,"[1110, 486, 37, 51]",0.07,0.0,0.31,0.05,0.02,0.54,0.02,,,,,,,,
625,"[587, 99, 118, 152]",0.07,0.0,0.05,0.0,0.25,0.0,0.62,"[1109, 485, 36, 47]",0.01,0.0,0.47,0.01,0.01,0.48,0.01,,,,,,,,
626,"[569, 102, 120, 157]",0.08,0.0,0.02,0.01,0.08,0.0,0.81,"[1118, 489, 35, 49]",0.17,0.0,0.25,0.02,0.02,0.53,0.01,,,,,,,,
627,"[1117, 491, 38, 49]",0.07,0.0,0.02,0.39,0.0,0.51,0.01,"[573, 97, 119, 150]",0.12,0.0,0.07,0.11,0.17,0.01,0.52,,,,,,,,
628,"[1108, 492, 35, 43]",0.25,0.0,0.1,0.02,0.17,0.02,0.44,"[574, 101, 120, 158]",0.12,0.0,0.02,0.0,0.11,0.0,0.75,,,,,,,,
629,"[575, 102, 118, 153]",0.05,0.0,0.04,0.0,0.21,0.0,0.69,"[1109, 486, 34, 45]",0.34,0.0,0.06,0.48,0.04,0.04,0.03,,,,,,,,
630,"[570, 104, 120, 155]",0.15,0.0,0.1,0.0,0.22,0.0,0.53,"[1109, 488, 35, 47]",0.04,0.0,0.29,0.09,0.2,0.12,0.25,,,,,,,,
631,"[581, 106, 116, 152]",0.24,0.0,0.19,0.0,0.12,0.12,0.33,"[1110, 489, 37, 51]",0.06,0.0,0.35,0.11,0.05,0.38,0.05,,,,,,,,
632,"[577, 102, 120, 153]",0.19,0.0,0.12,0.01,0.19,0.0,0.48,"[1121, 491, 36, 49]",0.35,0.0,0.09,0.0,0.02,0.53,0.01,,,,,,,,
633,"[582, 103, 117, 155]",0.14,0.0,0.04,0.0,0.32,0.0,0.49,"[1108, 488, 35, 45]",0.08,0.0,0.13,0.24,0.05,0.21,0.29,,,,,,,,
634,"[582, 102, 118, 153]",0.12,0.0,0.06,0.0,0.37,0.0,0.45,"[1109, 489, 36, 46]",0.07,0.0,0.07,0.02,0.03,0.76,0.05,,,,,,,,
635,"[1115, 490, 36, 46]",0.5,0.0,0.16,0.0,0.09,0.07,0.17,"[576, 104, 119, 152]",0.09,0.0,0.05,0.0,0.25,0.0,0.61,,,,,,,,
636,"[587, 103, 118, 153]",0.17,0.0,0.06,0.0,0.22,0.0,0.54,"[1111, 488, 36, 46]",0.22,0.0,0.02,0.12,0.08,0.01,0.55,,,,,,,,
637,"[585, 95, 123, 160]",0.21,0.0,0.18,0.08,0.29,0.04,0.2,"[1108, 489, 36, 48]",0.13,0.0,0.23,0.02,0.21,0.14,0.28,,,,,,,,
638,"[589, 99, 120, 150]",0.05,0.0,0.04,0.01,0.58,0.0,0.33,"[1108, 488, 38, 50]",0.01,0.0,0.03,0.0,0.0,0.95,0.0,,,,,,,,
639,"[1108, 494, 33, 43]",0.44,0.0,0.18,0.01,0.08,0.22,0.07,"[578, 100, 121, 158]",0.09,0.0,0.11,0.0,0.13,0.0,0.67,,,,,,,,
640,"[587, 101, 118, 155]",0.09,0.0,0.1,0.01,0.45,0.0,0.35,"[1112, 488, 36, 51]",0.12,0.0,0.14,0.54,0.02,0.18,0.0,,,,,,,,
641,"[1115, 487, 36, 48]",0.04,0.0,0.0,0.96,0.0,0.0,0.0,"[568, 107, 121, 156]",0.16,0.0,0.04,0.0,0.09,0.0,0.71,,,,,,,,
642,"[577, 111, 119, 155]",0.18,0.0,0.04,0.0,0.16,0.0,0.61,"[1116, 488, 36, 46]",0.23,0.0,0.16,0.02,0.08,0.44,0.08,,,,,,,,
643,"[585, 103, 114, 154]",0.03,0.0,0.01,0.0,0.16,0.0,0.8,,,,,,,,,,,,,,,,
